time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,Plot,Plot,Plot,Volume,Volume MA,EMA,Smoothing Line,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low
1387290600,9.838657,10.308656,9.75489,10.16399,10.075845333333334,10.075845333333334,10.075845333333334,10.075845333333334,10.075845333333334,10.075845333333334,10.075845333333334,10.308656,9.75489,9.838657,157424692,174137473.2,8.160122889663421,8.123235898927604,NaN,NaN,NaN,NaN,NaN,NaN
1387377000,10.149323,10.326656,9.72999,9.865323,9.973989666666666,9.973989666666666,9.973989666666666,9.973989666666666,9.973989666666666,9.973989666666666,9.973989666666666,10.326656,9.72999,10.149323,173728628,167961774.25,8.177090054940402,8.141048246201954,NaN,NaN,NaN,NaN,NaN,NaN
1387463400,9.793324,9.79999,9.273324,9.381324,9.484879333333334,9.484879333333334,9.484879333333334,9.484879333333334,9.484879333333334,9.484879333333334,9.484879333333334,9.79999,9.273324,9.793324,191379386,167143567.7,8.189072482254428,8.157787833801935,NaN,NaN,NaN,NaN,NaN,NaN
1387549800,9.438657,9.623324,9.438657,9.549324,9.537101666666667,9.537101666666667,9.537101666666667,9.537101666666667,9.537101666666667,9.537101666666667,9.537101666666667,9.623324,9.438657,9.438657,111338166,163782614.85,8.20260732322702,8.173775254361118,NaN,NaN,NaN,NaN,NaN,NaN
1387809000,9.656657,9.749324,9.506724,9.56999,9.608679333333333,9.608679333333333,9.608679333333333,9.608679333333333,9.608679333333333,9.608679333333333,9.608679333333333,9.749324,9.506724,9.656657,80782670,159493630.55,8.216213121005856,8.189021174218222,NaN,NaN,NaN,NaN,NaN,NaN
1387895400,9.99999,10.331323,9.98799,10.09399,10.137767666666667,10.137767666666667,10.137767666666667,10.137767666666667,10.137767666666667,10.137767666666667,10.137767666666667,10.331323,9.98799,9.99999,149122424,159243233.05,8.234897468060524,8.20397608989764,NaN,NaN,NaN,NaN,NaN,NaN
1388068200,10.33599,10.533323,10.28599,10.366656,10.395322999999998,10.395323238418577,10.395322761581419,10.395323476837156,10.39532252316284,10.395323715255735,10.39532228474426,10.533323,10.28599,10.33599,106942996,154176230.95,8.256108995741513,8.219779878057864,NaN,NaN,NaN,NaN,NaN,NaN
1388154600,10.353323,10.36665,10.053323,10.074657,10.164876666666666,10.164876666666666,10.164876666666666,10.164876666666666,10.164876666666666,10.164876666666666,10.164876666666666,10.36665,10.053323,10.353323,82036042,149002298.3,8.274204000759012,8.236806181758782,NaN,NaN,NaN,NaN,NaN,NaN
1388413800,10.074657,10.320656,10.04999,10.162657,10.177767666666666,10.177767666666666,10.177767666666666,10.177767666666666,10.177767666666666,10.177767666666666,10.177767666666666,10.320656,10.04999,10.074657,67081207,145069187.15,8.292994577865887,8.254883632686555,NaN,NaN,NaN,NaN,NaN,NaN
1388500200,10.154657,10.213323,9.910723,10.02859,10.050878666666668,10.050878666666668,10.050878666666668,10.050878666666668,10.050878666666668,10.050878666666668,10.050878666666668,10.213323,9.910723,10.154657,64000714,142455808.8,8.310264184056276,8.273693845296638,NaN,NaN,NaN,NaN,NaN,NaN
1388673000,9.986657,10.165117,9.76999,10.006657,9.980588000000001,9.980588000000001,9.980588000000001,9.980588000000001,9.980588000000001,9.980588000000001,9.980588000000001,10.165117,9.76999,9.986657,92930417,127840507.4,8.32714371456318,8.292143094597169,NaN,NaN,NaN,NaN,NaN,NaN
1388759400,9.99999,10.14599,9.906723,9.970657,10.007789999999998,10.007789999999998,10.007789999999998,10.007789999999998,10.007789999999998,10.007789999999998,10.007789999999998,10.14599,9.906723,9.99999,70482655,121503864.3,8.343497080587426,8.309620711566351,NaN,NaN,NaN,NaN,NaN,NaN
1389018600,9.99999,10.026657,9.682657,9.79999,9.836434666666667,9.836434666666667,9.836434666666667,9.836434666666667,9.836434666666667,9.836434666666667,9.836434666666667,10.026657,9.682657,9.99999,80509880,118563040.1,8.357989547447252,8.326377820904,NaN,NaN,NaN,NaN,NaN,NaN
1389105000,9.841323,10.026657,9.683324,9.957323,9.889101333333334,9.889101333333334,9.889101333333334,9.889101333333334,9.889101333333334,9.889101333333334,9.889101333333334,10.026657,9.683324,9.841323,75627165,116412195.45,8.373903313144295,8.34255956795968,NaN,NaN,NaN,NaN,NaN,NaN
1389191400,9.923323,10.246656,9.917323,10.085323,10.083100666666667,10.083100785875956,10.083100547457377,10.083100905085246,10.083100428248088,10.083101024294535,10.083100309038798,10.246656,9.917323,9.923323,92500202,114241085.05,8.3909323647548,8.358693204099387,NaN,NaN,NaN,NaN,NaN,NaN
1389277800,10.166656,10.228656,9.78999,9.835323,9.951323,9.951323,9.951323,9.951323,9.951323,9.951323,9.951323,10.228656,9.78999,10.166656,80833655,110221584.25,8.405304410876642,8.374325343362079,NaN,NaN,NaN,NaN,NaN,NaN
1389364200,9.897323,9.926657,9.483324,9.71465,9.708210333333334,9.708210333333334,9.708210333333334,9.708210333333334,9.708210333333334,9.708210333333334,9.708210333333334,9.926657,9.483324,9.897323,111758076,110456101.2,8.418332725196278,8.389292472283849,NaN,NaN,NaN,NaN,NaN,NaN
1389623400,9.718657,9.79999,9.187991,9.289324,9.425768333333332,9.425768333333332,9.425768333333332,9.425768333333332,9.425768333333332,9.425768333333332,9.425768333333332,9.79999,9.187991,9.718657,94869799,107123739.85,8.42699930504507,8.403094423803413,NaN,NaN,NaN,NaN,NaN,NaN
1389709800,9.366657,10.799989,9.111391,10.751323,10.220901,10.220901,10.220901,10.220901,10.220901,10.220901,10.220901,10.799989,9.111391,9.366657,419037839,120125792.65,8.450126903999847,8.418339141974524,NaN,NaN,NaN,NaN,NaN,NaN
1389796200,11.229989,11.481989,10.806656,10.941989,11.076878,11.076878,11.076878,11.076878,11.076878,11.076878,11.076878,11.481989,10.806656,11.229989,307335022,130486081.75,8.474921551721241,8.435136979367813,NaN,NaN,NaN,NaN,NaN,NaN
1389882600,10.833323,11.513322,10.826656,11.397989,11.245989000000002,11.245989000000002,11.245989000000002,11.245989000000002,11.245989000000002,11.245989000000002,11.245989000000002,11.513322,10.826656,10.833323,179731664,131601430.35,8.504006799962822,8.454877457185049,NaN,NaN,NaN,NaN,NaN,NaN
1389969000,11.345989,11.546655,11.196655,11.333989,11.359099666666667,11.359099666666667,11.359099666666667,11.359099666666667,11.359099666666667,11.359099666666667,11.359099666666667,11.546655,11.196655,11.345989,138240558,129827026.85,8.532165826828864,8.477644077511567,NaN,NaN,NaN,NaN,NaN,NaN
1390314600,11.415989,11.819322,11.387322,11.778655,11.661766333333333,11.661766333333333,11.661766333333333,11.661766333333333,11.661766333333333,11.661766333333333,11.661766333333333,11.819322,11.387322,11.415989,146186621,127567388.6,8.564469201686288,8.50513805683981,NaN,NaN,NaN,NaN,NaN,NaN
1390401000,11.853988,12.021255,11.650655,11.903988,11.858632666666667,11.858632666666667,11.858632666666667,11.858632666666667,11.858632666666667,11.858632666666667,11.858632666666667,12.021255,11.650655,11.853988,105551475,127278054.05,8.597698244455579,8.534652324930956,NaN,NaN,NaN,NaN,NaN,NaN
1390487400,11.815322,12.158655,11.561322,12.099988,11.93998833333333,11.93998857175191,11.939988094914751,11.939988810170489,11.939987856496172,11.939989048589068,11.939987618077593,12.158655,11.561322,11.815322,118492843,129163562.7,8.632546898739603,8.566177394334629,NaN,NaN,NaN,NaN,NaN,NaN
1390573800,11.856655,12.031988,11.568722,11.639988,11.746899333333333,11.746899333333333,11.746899333333333,11.746899333333333,11.746899333333333,11.746899333333333,11.746899333333333,12.031988,11.568722,11.856655,115669555,127490919.25,8.66247168581682,8.597870371505428,NaN,NaN,NaN,NaN,NaN,NaN
1390833000,11.677322,11.861321,10.980656,11.307989,11.383322,11.383322,11.383322,11.383322,11.383322,11.383322,11.383322,11.861321,10.980656,11.677322,131066726,128697105.75,8.688795241181827,8.629196254376021,NaN,NaN,NaN,NaN,NaN,NaN
1390919400,11.433322,11.931988,11.399989,11.891988,11.741321666666664,11.741321835254059,11.74132149807927,11.741322003841454,11.741321329491875,11.741322172428848,11.74132116090448,11.931988,11.399989,11.433322,91923646,129191485.95,8.720667805946187,8.660435975228001,NaN,NaN,NaN,NaN,NaN,NaN
1391005800,11.686655,11.939321,11.542055,11.681988,11.721121333333334,11.721121333333334,11.721121333333334,11.721121333333334,11.721121333333334,11.721121333333334,11.721121333333334,11.939321,11.542055,11.686655,89352344,130305042.8,8.750133678523836,8.690923062041652,NaN,NaN,NaN,NaN,NaN,NaN
1391092200,11.866655,12.318654,11.800655,12.189321,12.102876666666667,12.102876666666667,12.102876666666667,12.102876666666667,12.102876666666667,12.102876666666667,12.102876666666667,12.318654,11.800655,11.866655,128628278,133536421,8.784354447891758,8.721284571872083,NaN,NaN,NaN,NaN,NaN,NaN
1391178600,11.923321,12.399988,11.900961,12.093988,12.131645666666666,12.131645666666666,12.131645666666666,12.131645666666666,12.131645666666666,12.131645666666666,12.131645666666666,12.399988,11.900961,11.923321,97694362,133774618.25,8.817286125027163,8.752247459714152,NaN,NaN,NaN,NaN,NaN,NaN
1391437800,12.192654,12.325301,11.677322,11.807322,11.936648333333334,11.936648333333334,11.936648333333334,11.936648333333334,11.936648333333334,11.936648333333334,11.936648333333334,12.325301,11.677322,12.192654,101679236,135334447.3,8.847037725773161,8.783895956632417,NaN,NaN,NaN,NaN,NaN,NaN
1391524200,12.046655,12.106655,11.746655,11.915321,11.922877,11.922877,11.922877,11.922877,11.922877,11.922877,11.922877,12.106655,11.746655,12.046655,70363315,134827119.05,8.877567907606263,8.815275976964433,NaN,NaN,NaN,NaN,NaN,NaN
1391610600,11.886655,12.039321,11.290655,11.627988,11.652654666666665,11.652654666666665,11.652654666666665,11.652654666666665,11.652654666666665,11.652654666666665,11.652654666666665,12.039321,11.290655,11.886655,109139389,136502730.25,8.904935271709684,8.846236295601603,NaN,NaN,NaN,NaN,NaN,NaN
1391697000,11.753322,12.007321,11.733322,11.891988,11.877543666666666,11.877543666666666,11.877543666666666,11.877543666666666,11.877543666666666,11.877543666666666,11.877543666666666,12.007321,11.733322,11.753322,87719382,136263689.25,8.934657189404115,8.876296843904075,NaN,NaN,NaN,NaN,NaN,NaN
1391783400,12.067321,12.441988,11.973321,12.435321,12.283543333333334,12.283543333333334,12.283543333333334,12.283543333333334,12.283543333333334,12.283543333333334,12.283543333333334,12.441988,11.973321,12.067321,134460944,138945053.7,8.969489665131437,8.90673755192493,NaN,NaN,NaN,NaN,NaN,NaN
1392042600,12.622654,13.286653,12.621321,13.103987,13.003987,13.003987,13.003987,13.003987,13.003987,13.003987,13.003987,13.286653,12.621321,12.622654,194839484,143099124.1,9.010628942095304,8.939455795189357,NaN,NaN,NaN,NaN,NaN,NaN
1392129000,13.264653,13.479987,12.846654,13.107987,13.144875999999998,13.144875999999998,13.144875999999998,13.144875999999998,13.144875999999998,13.144875999999998,13.144875999999998,13.479987,12.846654,13.264653,161017241,146406496.2,9.051398674014754,8.974221948471055,NaN,NaN,NaN,NaN,NaN,NaN
1392215400,13.051987,13.21792,12.954654,13.02132,13.064631333333333,13.064631333333333,13.064631333333333,13.064631333333333,13.064631333333333,13.064631333333333,13.064631333333333,13.21792,12.954654,13.051987,77719772,129340592.85,9.090900378750925,9.011414969879302,NaN,NaN,NaN,NaN,NaN,NaN
1392301800,12.88932,13.514653,12.88332,13.308653,13.235542,13.235542,13.235542,13.235542,13.235542,13.235542,13.235542,13.514653,12.88332,12.88932,122610857,120104384.6,9.132868066524548,9.051057145303389,NaN,NaN,NaN,NaN,NaN,NaN
1392388200,13.206653,13.458653,13.13332,13.21532,13.269097666666669,13.269097666666669,13.269097666666669,13.269097666666669,13.269097666666669,13.269097666666669,13.269097666666669,13.458653,13.13332,13.206653,92602022,115747902.5,9.173489478797935,9.091857108036688,NaN,NaN,NaN,NaN,NaN,NaN
1392733800,13.68292,13.73332,13.423993,13.579986,13.579099666666666,13.579099666666666,13.579099666666666,13.579099666666666,13.579099666666666,13.579099666666666,13.579099666666666,13.73332,13.423993,13.68292,140338205,115852784.85,9.217335215327308,9.133198362683089,NaN,NaN,NaN,NaN,NaN,NaN
1392820200,13.579986,13.579986,12.893987,12.90932,13.127764333333333,13.127764333333333,13.127764333333333,13.127764333333333,13.127764333333333,13.127764333333333,13.127764333333333,13.579986,12.893987,13.579986,246298731,120858390.35,9.254071382338976,9.173732904347935,NaN,NaN,NaN,NaN,NaN,NaN
1392906600,14.333986,14.347319,13.75132,13.997986,14.032208333333331,14.032208333333331,14.032208333333331,14.032208333333331,14.032208333333331,14.032208333333331,14.032208333333331,14.347319,13.75132,14.333986,270334200,129097526.6,9.301274512862966,9.215807731170344,NaN,NaN,NaN,NaN,NaN,NaN
1392993000,14.109319,14.265319,13.945986,13.973319,14.061541333333333,14.061541333333333,14.061541333333333,14.061541333333333,14.061541333333333,14.061541333333333,14.061541333333333,14.265319,13.945986,14.109319,117434832,129044626.05,9.3477625177101,9.258786621407452,NaN,NaN,NaN,NaN,NaN,NaN
1393252200,13.917313,14.557319,13.887986,14.509985,14.31843,14.31843,14.31843,14.31843,14.31843,14.31843,14.31843,14.557319,13.887986,13.917313,124547119,129488504.25,9.399127915543831,9.303914308756632,NaN,NaN,NaN,NaN,NaN,NaN
1393338600,15.333318,17.279983,15.229985,16.533317,16.347761666666667,16.347761666666667,16.347761666666667,16.347761666666667,16.347761666666667,16.347761666666667,16.347761666666667,17.279983,15.229985,15.333318,491955491,147532942.5,9.470114871608072,9.354470240012784,NaN,NaN,NaN,NaN,NaN,NaN
1393425000,17.238649,17.666649,16.499983,16.86665,17.011094,17.011094,17.011094,17.011094,17.011094,17.011094,17.011094,17.666649,16.499983,17.238649,371568281,161515174.25,9.543712236069682,9.412398410758925,NaN,NaN,NaN,NaN,NaN,NaN
1393511400,17.416649,17.459983,16.555317,16.835983,16.950427666666666,16.950427666666666,16.950427666666666,16.950427666666666,16.950427666666666,16.950427666666666,16.950427666666666,17.459983,16.555317,17.416649,269560874,170525600.75,9.61627214416849,9.47539793702003,NaN,NaN,NaN,NaN,NaN,NaN
1393597800,16.643317,16.845316,16.169984,16.32065,16.445316666666667,16.445316666666667,16.445316666666667,16.445316666666667,16.445316666666667,16.445316666666667,16.445316666666667,16.845316,16.169984,16.643317,219190614,175053717.55,9.6829823715897,9.54244190779595,NaN,NaN,NaN,NaN,NaN,NaN
1393857000,15.817318,16.77665,15.665984,16.703983,16.382205666666668,16.382205666666668,16.382205666666668,16.382205666666668,16.382205666666668,16.382205666666668,16.382205666666668,16.77665,15.665984,15.817318,196639741,180000986.5,9.752843074359951,9.613184939559176,NaN,NaN,NaN,NaN,NaN,NaN
1393943400,17.231983,17.333316,16.855316,16.989316,17.059316,17.059316,17.059316,17.059316,17.059316,17.059316,17.059316,17.333316,16.855316,17.231983,131481011,181491075.25,9.824847780087714,9.684131521255104,NaN,NaN,NaN,NaN,NaN,NaN
1394029800,17.11465,17.13265,16.78665,16.843983,16.921094333333336,16.921094333333336,16.921094333333336,16.921094333333336,16.921094333333336,16.921094333333336,16.921094333333336,17.13265,16.78665,17.11465,89201129,182432965.95,9.894689921579378,9.754327058357044,NaN,NaN,NaN,NaN,NaN,NaN
1394116200,16.94265,17.16665,16.629983,16.86265,16.886427666666666,16.886427666666666,16.886427666666666,16.886427666666666,16.886427666666666,16.886427666666666,16.886427666666666,17.16665,16.629983,16.94265,110620895,182507041.25,9.964022857683066,9.82387720105996,NaN,NaN,NaN,NaN,NaN,NaN
1394202600,16.86265,16.989983,16.293984,16.413984,16.565983666666664,16.565983666666664,16.565983666666664,16.565983666666664,16.565983666666664,16.565983666666664,16.565983666666664,16.989983,16.293984,16.86265,117277092,183984926.75,10.028201575517064,9.892921041845431,NaN,NaN,NaN,NaN,NaN,NaN
1394458200,16.179984,16.199984,15.737318,15.922651,15.95331766666667,15.95331766666667,15.95331766666667,15.95331766666667,15.95331766666667,15.95331766666667,15.95331766666667,16.199984,15.737318,16.179984,116186381,183071198.6,10.086852813571621,9.959722989687766,NaN,NaN,NaN,NaN,NaN,NaN
1394544600,15.766651,16.30665,15.495065,15.627318,15.809677666666667,15.809677666666667,15.809677666666667,15.809677666666667,15.809677666666667,15.809677666666667,15.809677666666667,16.30665,15.495065,15.766651,132545367,179956492.75,10.141981820401755,10.023149797750573,NaN,NaN,NaN,NaN,NaN,NaN
1394631000,15.433318,16.499983,15.407318,16.099317,16.002206,16.002206,16.002206,16.002206,16.002206,16.002206,16.002206,16.499983,15.407318,15.433318,146458811,179228571.25,10.201258787362931,10.084463570907285,NaN,NaN,NaN,NaN,NaN,NaN
1394717400,16.25265,16.279317,15.599984,15.852651,15.910650666666667,15.910650666666667,15.910650666666667,15.910650666666667,15.910650666666667,15.910650666666667,15.910650666666667,16.279317,15.599984,16.25265,93544968,180019831.05,10.25749154569763,10.143157308510197,NaN,NaN,NaN,NaN,NaN,NaN
1394803800,15.685984,15.795751,15.221318,15.397985,15.471684666666667,15.471684666666667,15.471684666666667,15.471684666666667,15.471684666666667,15.471684666666667,15.471684666666667,15.795751,15.221318,15.685984,124346119,180106594.15,10.308640734297652,10.199245140266315,NaN,NaN,NaN,NaN,NaN,NaN
1395063000,15.663318,15.861984,15.366651,15.598651,15.609095333333334,15.609095333333334,15.609095333333334,15.609095333333334,15.609095333333334,15.609095333333334,15.609095333333334,15.861984,15.366651,15.663318,88688968,179910941.45,10.361277652364343,10.254130108024858,NaN,NaN,NaN,NaN,NaN,NaN
1395149400,15.796651,16.099984,15.667984,16.002651,15.923539666666665,15.923539666666665,15.923539666666665,15.923539666666665,15.923539666666665,15.923539666666665,15.923539666666665,16.099984,15.667984,15.796651,93635328,177575797.6,10.41741072050002,10.30921588804451,NaN,NaN,NaN,NaN,NaN,NaN
1395235800,16.092651,16.103317,15.567318,15.722651,15.797762,15.797762,15.797762,15.797762,15.797762,15.797762,15.797762,16.103317,15.567318,16.092651,76069981,169064360.1,10.470199180992559,10.363003966770439,NaN,NaN,NaN,NaN,NaN,NaN
1395322200,15.743984,15.949984,15.557318,15.660651,15.722651000000003,15.722651000000003,15.722651000000003,15.722651000000003,15.722651000000003,15.722651000000003,15.722651000000003,15.949984,15.557318,15.743984,57268632,158411081.7,10.521845467748852,10.41587475118068,NaN,NaN,NaN,NaN,NaN,NaN
1395408600,15.734651,15.746651,15.166651,15.259318,15.390873333333333,15.390873333333333,15.390873333333333,15.390873333333333,15.390873333333333,15.390873333333333,15.390873333333333,15.746651,15.166651,15.734651,123409788,158709829.5,10.568984497920505,10.467943503905252,NaN,NaN,NaN,NaN,NaN,NaN
