time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,Plot,Plot,Plot,Volume,Volume MA,EMA,Smoothing Line,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low
1650461400,213.605,214.16,198.92,200.42,204.5,204.5,204.5,204.5,204.5,204.5,204.5,214.16,198.92,213.605,43036528,25321279.45,279.5476948455225,280.989955249645,NaN,NaN,NaN,NaN,NaN,NaN
1650547800,201.6,202.965,185.58,188.07,192.20499999999998,192.2050026973983,192.20499730260167,192.20500539479661,192.20499460520335,192.20500809219493,192.20499190780504,202.965,185.58,201.6,49954078,26633117.3,278.63746902616407,280.23731887900175,NaN,NaN,NaN,NaN,NaN,NaN
1650634200,190.37,192.72,183.27,184.11,186.70000000000002,186.70000000000002,186.70000000000002,186.70000000000002,186.70000000000002,186.70000000000002,186.70000000000002,192.72,183.27,190.37,36426769,26879340.05,277.69689719505794,279.44029083045444,NaN,NaN,NaN,NaN,NaN,NaN
1650893400,182.73,187.18,181.655,186.99,185.275,185.275,185.275,185.275,185.275,185.275,185.275,187.18,181.655,182.73,29281060,26341441.75,276.79434100406235,278.6038700261713,NaN,NaN,NaN,NaN,NaN,NaN
1650979800,186.63,187.185,179.5,180.95,182.545,182.545,182.545,182.545,182.545,182.545,182.545,187.185,179.5,186.63,31747434,26617606.4,275.84066596919604,277.70341360800046,NaN,NaN,NaN,NaN,NaN,NaN
1651066200,174.43,181.2099,169,174.95,175.0533,175.0533,175.0533,175.0533,175.0533,175.0533,175.0533,181.2099,169,174.43,71062886,28599857.85,274.8367787456219,276.7612303880203,NaN,NaN,NaN,NaN,NaN,NaN
1651152600,202.92,208.53,192.9,205.73,202.38666666666666,202.38666666666666,202.38666666666666,202.38666666666666,202.38666666666666,202.38666666666666,202.38666666666666,208.53,192.9,202.92,100890551,32364983.1,274.149149106362,275.86356640405995,NaN,NaN,NaN,NaN,NaN,NaN
1651239000,204.46,212.48,199.9,200.47,204.28333333333333,204.28333333333333,204.28333333333333,204.28333333333333,204.28333333333333,204.28333333333333,204.28333333333333,212.48,199.9,204.46,49193434,33615041.5,273.4160232446072,275.0073916139698,NaN,NaN,NaN,NaN,NaN,NaN
1651498200,201.165,211.88,200.99,211.13,208,208,208,208,208,208,208,211.88,200.99,201.165,49915289,35133568.05,272.7962618192877,274.20777577701483,NaN,NaN,NaN,NaN,NaN,NaN
1651584600,210.45,214.8999,208.09,212.03,211.6733,211.6733,211.6733,211.6733,211.6733,211.6733,211.6733,214.8999,208.09,210.45,41556267,35806340.1,272.19162239820025,273.47796706281565,NaN,NaN,NaN,NaN,NaN,NaN
1651671000,210.65,224.3,206.96,223.41,218.2233333333333,218.22333714803057,218.22332951863604,218.22334096272783,218.22332570393877,218.2233447774251,218.2233218892415,224.3,206.96,210.65,41375881,36388775.1,271.7062331206062,272.8518579378125,NaN,NaN,NaN,NaN,NaN,NaN
1651757400,218.74,220.17,206.16,208.28,211.53666666666666,211.53666666666666,211.53666666666666,211.53666666666666,211.53666666666666,211.53666666666666,211.53666666666666,220.17,206.16,218.74,41129192,36995480.7,271.07512632338626,272.2370533812174,NaN,NaN,NaN,NaN,NaN,NaN
1651843800,207.34,209.38,201.02,203.77,204.72333333333333,204.72333333333333,204.72333333333333,204.72333333333333,204.72333333333333,204.72333333333333,204.72333333333333,209.38,201.02,207.34,34747158,37680979.25,270.40542357389984,271.6349334470759,NaN,NaN,NaN,NaN,NaN,NaN
1652103000,199.84,202.57,195.58,196.21,198.12,198.12,198.12,198.12,198.12,198.12,198.12,202.57,195.58,199.84,36303200,38577353.7,269.6671606527665,271.0091132137717,NaN,NaN,NaN,NaN,NaN,NaN
1652189400,199.51,202.96,194.19,197.65,198.26666666666665,198.26666666666665,198.26666666666665,198.26666666666665,198.26666666666665,198.26666666666665,198.26666666666665,202.96,194.19,199.51,34452491,39274148.95,268.9505719895549,270.3609031320426,NaN,NaN,NaN,NaN,NaN,NaN
1652275800,196.325,200.6742,188.27,188.74,192.56140000000002,192.56140000000002,192.56140000000002,192.56140000000002,192.56140000000002,192.56140000000002,192.56140000000002,200.6742,188.27,196.325,31153383,39825376.75,268.1524568453802,269.6501478769974,NaN,NaN,NaN,NaN,NaN,NaN
1652362200,187.055,198.05,184.78,191.24,191.35666666666668,191.35666666666668,191.35666666666668,191.35666666666668,191.35666666666668,191.35666666666668,191.35666666666668,198.05,184.78,187.055,38262226,40776897.25,267.3871587673167,268.9125543657835,NaN,NaN,NaN,NaN,NaN,NaN
1652448600,192.58,199.89,191.28,198.62,196.5966666666667,196.5966666666667,196.5966666666667,196.5966666666667,196.5966666666667,196.5966666666667,196.5966666666667,199.89,191.28,192.58,24549844,41085416.7,266.70290843132346,268.1720513372682,NaN,NaN,NaN,NaN,NaN,NaN
1652707800,197.05,205.37,195.93,200.04,200.44666666666672,200.44666666666672,200.44666666666672,200.44666666666672,200.44666666666672,200.44666666666672,200.44666666666672,205.37,195.93,197.05,27112595,41612006.85,266.03959590961875,267.4465383886387,NaN,NaN,NaN,NaN,NaN,NaN
1652794200,202.115,205.46,198.36,202.62,202.14666666666665,202.1466704813639,202.14666285196938,202.14667429606118,202.14665903727212,202.14667811075844,202.14665522257485,205.46,198.36,202.115,24872729,41851149.75,265.40855515429917,266.73813502158754,NaN,NaN,NaN,NaN,NaN,NaN
1652880600,200,201,191.63,192.24,194.9566666666667,194.9566666666667,194.9566666666667,194.9566666666667,194.9566666666667,194.9566666666667,194.9566666666667,201,191.63,200,23959966,40897321.65,264.68050982938075,266.0437456183877,NaN,NaN,NaN,NaN,NaN,NaN
1652967000,191.2,195.29,189.6,191.29,192.06,192.06,192.06,192.06,192.06,192.06,192.06,195.29,189.6,191.2,24446938,39621964.65,263.9502560002327,265.3563650649709,NaN,NaN,NaN,NaN,NaN,NaN
1653053400,194.97,197.91,187.87,193.54,193.10666666666665,193.10666666666665,193.10666666666665,193.10666666666665,193.10666666666665,193.10666666666665,193.10666666666665,197.91,187.87,194.97,31465570,39373904.7,263.2496564380413,264.66571466631444,NaN,NaN,NaN,NaN,NaN,NaN
1653312600,195.19,196.9924,191.24,196.23,194.8208,194.8208,194.8208,194.8208,194.8208,194.8208,194.8208,196.9924,191.24,195.19,25059161,39162809.75,262.58279418492646,263.974354321376,NaN,NaN,NaN,NaN,NaN,NaN
1653399000,180.55,183.6759,176.11,181.28,180.35530000000003,180.35530190734866,180.3552980926514,180.3553038146973,180.35529618530276,180.35530572204593,180.35529427795413,183.6759,176.11,180.55,50406273,40095751.7,261.7738111582108,263.2474055221583,NaN,NaN,NaN,NaN,NaN,NaN
1653485400,180.4,185.45,179.32,183.83,182.86666666666667,182.86666666666667,182.86666666666667,182.86666666666667,182.86666666666667,182.86666666666667,182.86666666666667,185.45,179.32,180.4,28030194,37944117.1,260.9982508481788,262.51095372591794,NaN,NaN,NaN,NaN,NaN,NaN
1653571800,182.878,192.8301,182.26,191.63,188.9067,188.9067,188.9067,188.9067,188.9067,188.9067,188.9067,192.8301,182.26,182.878,23056455,34052412.3,260.30801949645564,261.7825064251625,NaN,NaN,NaN,NaN,NaN,NaN
1653658200,191.36,195.3329,189.8,195.13,193.42096666666666,193.42096666666666,193.42096666666666,193.42096666666666,193.42096666666666,193.42096666666666,193.42096666666666,195.3329,189.8,191.36,22562727,32720876.95,259.6594819890282,261.0644715353599,NaN,NaN,NaN,NaN,NaN,NaN
1654003800,194.885,197.6,192.01,193.64,194.41666666666666,194.41666666666666,194.41666666666666,194.41666666666666,194.41666666666666,194.41666666666666,194.41666666666666,197.6,192.01,194.885,26131103,31531667.65,259.00257172048066,260.34842704247075,NaN,NaN,NaN,NaN,NaN,NaN
1654090200,196.51,199.53,185,188.64,191.05666666666664,191.05666666666664,191.05666666666664,191.05666666666664,191.05666666666664,191.05666666666664,191.05666666666664,199.53,185,196.51,36623495,31285029.05,258.3024466287346,259.6541541365755,NaN,NaN,NaN,NaN,NaN,NaN
1654176600,188.45,200.935,187.73,198.86,195.84166666666667,195.84166666666667,195.84166666666667,195.84166666666667,195.84166666666667,195.84166666666667,195.84166666666667,200.935,187.73,188.45,31951582,30813814.1,257.7109794981004,258.9966998665598,NaN,NaN,NaN,NaN,NaN,NaN
1654263000,195.98,196.61,189.78,190.78,192.39,192.39,192.39,192.39,192.39,192.39,192.39,196.61,189.78,195.98,19464993,29730604.15,257.04499960259693,258.34409588778806,NaN,NaN,NaN,NaN,NaN,NaN
1654522200,193.99,196.92,188.4,194.25,193.18999999999994,193.19000269739826,193.18999730260163,193.19000539479657,193.1899946052033,193.1900080921949,193.189991907805,196.92,188.4,193.99,30574242,29521958.35,256.4201737359044,257.69623423716337,NaN,NaN,NaN,NaN,NaN,NaN
1654608600,191.93,196.53,191.49,195.65,194.55666666666664,194.55666666666664,194.55666666666664,194.55666666666664,194.55666666666664,194.55666666666664,194.55666666666664,196.53,191.49,191.93,18828687,28648232.7,255.81549539027353,257.0588189711219,NaN,NaN,NaN,NaN,NaN,NaN
1654695000,194.67,202.03,194.41,196.64,197.6933333333333,197.6933333333333,197.6933333333333,197.6933333333333,197.6933333333333,197.6933333333333,197.6933333333333,202.03,194.41,194.67,22267154,28038965.85,255.22668449086783,256.4436665435486,NaN,NaN,NaN,NaN,NaN,NaN
1654781400,194.28,199.45,183.68,184,189.04333333333332,189.04333333333332,189.04333333333332,189.04333333333332,189.04333333333332,189.04333333333332,189.04333333333332,199.45,183.68,194.28,23501579,27656375.65,254.51796126210297,255.80506289634914,NaN,NaN,NaN,NaN,NaN,NaN
1654867800,183.04,183.1,175.02,175.57,177.89666666666668,177.89666666666668,177.89666666666668,177.89666666666668,177.89666666666668,177.89666666666668,177.89666666666668,183.1,175.02,183.04,27478354,27117182.05,253.7324094087487,255.14254485757948,NaN,NaN,NaN,NaN,NaN,NaN
1655127000,170.59,172.575,164.03,164.26,166.955,166.955,166.955,166.955,166.955,166.955,166.955,172.575,164.03,170.59,31749304,27477155.05,252.8421366783134,254.42693744606126,NaN,NaN,NaN,NaN,NaN,NaN
1655213400,166.03,166.75,161.3601,163.73,163.9467,163.9467,163.9467,163.9467,163.9467,163.9467,163.9467,166.75,161.3601,166.03,27244274,27483739,251.95544875116602,253.65492811823978,NaN,NaN,NaN,NaN,NaN,NaN
1655299800,167.2,172.16,163.975,169.35,168.495,168.495,168.495,168.495,168.495,168.495,168.495,172.16,163.975,167.2,30008251,27740515.1,251.13350398747284,252.83629201756077,NaN,NaN,NaN,NaN,NaN,NaN
1655386200,163.72,165.08,159.61,160.87,161.85333333333335,161.85333333333335,161.85333333333335,161.85333333333335,161.85333333333335,161.85333333333335,161.85333333333335,165.08,159.61,163.72,26944143,27889723.95,250.23535966918953,251.97977169897803,NaN,NaN,NaN,NaN,NaN,NaN
1655472600,161.68,165.9,159.9,163.74,163.18,163.18,163.18,163.18,163.18,163.18,163.18,165.9,159.9,161.68,31374215,28236087.8,249.37470932422247,251.10823168207276,NaN,NaN,NaN,NaN,NaN,NaN
1655818200,165.93,167.76,155.97,157.05,160.26000000000002,160.26000000000002,160.26000000000002,160.26000000000002,160.26000000000002,160.26000000000002,160.26000000000002,167.76,155.97,165.93,50724899,29199054.25,248.45605550010086,250.23101544643023,NaN,NaN,NaN,NaN,NaN,NaN
1655904600,158.38,160.79,155.44,155.85,157.36,157.36,157.36,157.36,157.36,157.36,157.36,160.79,155.44,158.38,47596820,30325937.2,247.53460221154265,249.34684613850558,NaN,NaN,NaN,NaN,NaN,NaN
1655991000,156.27,159.75,154.25,158.75,157.58333333333334,157.58333333333334,157.58333333333334,157.58333333333334,157.58333333333334,157.58333333333334,157.58333333333334,159.75,154.25,156.27,40499198,29830583.45,246.65117333381585,248.45038000777419,NaN,NaN,NaN,NaN,NaN,NaN
1656077400,161.725,170.25,161.3,170.16,167.23666666666668,167.23666666666668,167.23666666666668,167.23666666666668,167.23666666666668,167.23666666666668,167.23666666666668,170.25,161.3,161.725,68736009,31865874.2,245.89006713148933,247.5813215002341,NaN,NaN,NaN,NaN,NaN,NaN
1656336600,171.32,171.75,168.01,169.49,169.75,169.75,169.75,169.75,169.75,169.75,169.75,171.75,168.01,171.32,29174559,32171779.4,245.1298674585392,246.7323531270975,NaN,NaN,NaN,NaN,NaN,NaN
1656423000,169.9,171.3,160.61,160.68,164.1966666666667,164.1966666666667,164.1966666666667,164.1966666666667,164.1966666666667,164.1966666666667,164.1966666666667,171.3,160.61,169.9,27788725,32433079.3,244.289570269897,245.8990560810567,NaN,NaN,NaN,NaN,NaN,NaN
1656509400,163.57,166.33,160.32,163.94,163.53,163.53,163.53,163.53,163.53,163.53,163.53,166.33,160.32,163.57,28595236,32556285.95,243.49007205825626,245.09015005039942,NaN,NaN,NaN,NaN,NaN,NaN
1656595800,162.15,165.23,158.49,161.25,161.65666666666667,161.65666666666667,161.65666666666667,161.65666666666667,161.65666666666667,161.65666666666667,161.65666666666667,165.23,158.49,162.15,35250605,32487641.45,242.67176288354725,244.29426796034568,NaN,NaN,NaN,NaN,NaN,NaN
1656682200,160.31,160.62,155,160.03,158.54999999999998,158.54999999999998,158.54999999999998,158.54999999999998,158.54999999999998,158.54999999999998,158.54999999999998,160.62,155,160.31,31423933,32461259,241.8494567852035,243.4861458910885,NaN,NaN,NaN,NaN,NaN,NaN
1657027800,158.14,168.25,157.02,168.19,164.48666666666665,164.48666857401528,164.48666475931802,164.48667048136392,164.48666285196938,164.48667238871255,164.48666094462075,168.25,157.02,158.14,28664799,32921249.3,241.11652686694276,242.6834777727692,NaN,NaN,NaN,NaN,NaN,NaN
1657114200,168.2,171.59,165.46,169.77,168.94000000000003,168.94000000000003,168.94000000000003,168.94000000000003,168.94000000000003,168.94000000000003,168.94000000000003,171.59,165.46,168.2,23085921,32546833.25,240.40661117672443,241.9068859541347,NaN,NaN,NaN,NaN,NaN,NaN
1657200600,169.45,172.72,167.78,172.19,170.89666666666668,170.89666666666668,170.89666666666668,170.89666666666668,170.89666666666668,170.89666666666668,170.89666666666668,172.72,167.78,169.45,24083368,32809567.3,239.72783892620976,241.1544393277254,NaN,NaN,NaN,NaN,NaN,NaN
1657287000,169.98,172.4,168.1501,170.88,170.47670000000002,170.47670190734866,170.4766980926514,170.4767038146973,170.47669618530276,170.47670572204592,170.47669427795412,172.4,168.1501,169.98,19249243,32658671.75,239.04278580256587,240.42864391152915,NaN,NaN,NaN,NaN,NaN,NaN
1657546200,167.065,167.49,161.91,162.88,164.09333333333333,164.09333333333333,164.09333333333333,164.09333333333333,164.09333333333333,164.09333333333333,164.09333333333333,167.49,161.91,167.065,21905133,32578849.45,238.28494713786372,239.71574198206116,NaN,NaN,NaN,NaN,NaN,NaN
1657632600,164.8,165.9107,162.1,163.27,163.76023333333333,163.76023333333333,163.76023333333333,163.76023333333333,163.76023333333333,163.76023333333333,163.76023333333333,165.9107,162.1,164.8,16639659,32036914.7,237.53852975340737,239.00014255935412,NaN,NaN,NaN,NaN,NaN,NaN
1657719000,160.16,164.98,159.6127,163.49,162.69423333333333,162.69423333333333,162.69423333333333,162.69423333333333,162.69423333333333,162.69423333333333,162.69423333333333,164.98,159.6127,160.16,16555138,31277206.4,236.8017284623287,238.279166016475,NaN,NaN,NaN,NaN,NaN,NaN
1657805400,161.22,162.59,157.2801,158.05,159.3067,159.3067,159.3067,159.3067,159.3067,159.3067,159.3067,162.59,157.2801,161.22,23765168,31103251.1,236.0181291741463,237.53722406606227,NaN,NaN,NaN,NaN,NaN,NaN
1657891800,160.54,164.98,159.82,164.7,163.16666666666666,163.16666666666666,163.16666666666666,163.16666666666666,163.16666666666666,163.16666666666666,163.16666666666666,164.98,159.82,160.54,23342807,30769978.9,235.3084960480354,236.79036611515616,NaN,NaN,NaN,NaN,NaN,NaN
1658151000,166.75,171.685,165.64,167.23,168.18499999999997,168.18499999999997,168.18499999999997,168.18499999999997,168.18499999999997,168.18499999999997,168.18499999999997,171.685,165.64,166.75,23574337,30601488.6,234.63109807740818,236.05959630306506,NaN,NaN,NaN,NaN,NaN,NaN
1658237400,170.37,176.49,169.51,175.78,173.92666666666665,173.92666666666665,173.92666666666665,173.92666666666665,173.92666666666665,173.92666666666665,173.92666666666665,176.49,169.51,170.37,25933679,30329461.8,234.04551501196133,235.36099335477584,NaN,NaN,NaN,NaN,NaN,NaN
1658323800,177.485,183.6,176.7,183.09,181.13,181.13,181.13,181.13,181.13,181.13,181.13,183.6,176.7,177.485,24784274,29032430.55,233.53849496209108,234.70834665472836,NaN,NaN,NaN,NaN,NaN,NaN
1658410200,180.63,183.85,178.87,183.17,181.96333333333334,181.96333333333334,181.96333333333334,181.96333333333334,181.96333333333334,181.96333333333334,181.96333333333334,183.85,178.87,180.63,27195815,28012380.3,233.0373159077419,234.11218400144745,NaN,NaN,NaN,NaN,NaN,NaN
1658496600,173.07,175.5995,168.41,169.27,171.09316666666666,171.0931685740153,171.09316475931803,171.09317048136393,171.0931628519694,171.09317238871256,171.09316094462076,175.5995,168.41,173.07,42583916,28116616.2,232.40281525194348,233.53104784222904,NaN,NaN,NaN,NaN,NaN,NaN
1658755800,169,170.57,164.805,166.65,167.34166666666667,167.34166666666667,167.34166666666667,167.34166666666667,167.34166666666667,167.34166666666667,167.34166666666667,170.57,164.805,169,26166326,25988132.05,231.74855838376493,232.95453990350043,NaN,NaN,NaN,NaN,NaN,NaN
1658842200,165.94,166,157.95,159.15,161.03333333333333,161.03333333333333,161.03333333333333,161.03333333333333,161.03333333333333,161.03333333333333,161.03333333333333,166,157.95,165.94,28468424,25952825.3,231.0261846685036,232.35067383480887,NaN,NaN,NaN,NaN,NaN,NaN
1658928600,162.59,170.87,162.02,169.58,167.49,167.49,167.49,167.49,167.49,167.49,167.49,170.87,162.02,162.59,43846557,26755716.9,230.4147798459314,231.72593081157692,NaN,NaN,NaN,NaN,NaN,NaN
1659015000,161.06,161.51,154.85,160.72,159.02666666666667,159.02666666666667,159.02666666666667,159.02666666666667,159.02666666666667,159.02666666666667,159.02666666666667,161.51,154.85,161.06,73214326,28986671.4,229.72129944945448,231.0627275199194,NaN,NaN,NaN,NaN,NaN,NaN
1659101400,157.69,160.14,155.17,159.1,158.13666666666666,158.13666666666666,158.13666666666666,158.13666666666666,158.13666666666666,158.13666666666666,158.13666666666666,160.14,155.17,157.69,42065395,29327410.9,229.018599952445,230.38588446001972,NaN,NaN,NaN,NaN,NaN,NaN
1659360600,157.25,165.19,155.2301,159.93,160.1167,160.1167,160.1167,160.1167,160.1167,160.1167,160.1167,165.19,155.2301,157.25,40596702,29786049.35,228.33115119669927,229.70240302260663,NaN,NaN,NaN,NaN,NaN,NaN
1659447000,158.31,162.24,158.01,160.19,160.14666666666668,160.14666666666668,160.14666666666668,160.14666666666668,160.14666666666668,160.14666666666668,160.14666666666668,162.24,158.01,158.31,27374516,29721535.2,227.65312979175698,229.0277920472573,NaN,NaN,NaN,NaN,NaN,NaN
1659533400,162.69,169.54,161.57,168.8,166.63666666666668,166.63666666666668,166.63666666666668,166.63666666666668,166.63666666666668,166.63666666666668,166.63666666666668,169.54,161.57,162.69,31717527,30153115.5,227.06752651024695,228.35834138012038,NaN,NaN,NaN,NaN,NaN,NaN
1659619800,168.295,172.15,166.8,170.57,169.84,169.84000190734864,169.83999809265137,169.84000381469727,169.83999618530274,169.8400057220459,169.8399942779541,172.15,166.8,168.295,23938212,30145857.7,226.50536206735893,227.71515390370126,NaN,NaN,NaN,NaN,NaN,NaN
1659706200,166.99,171.612,165.8,167.11,168.174,168.174,168.174,168.174,168.174,168.174,168.174,171.612,165.8,166.99,25832701,30475030.6,225.91436343982303,227.09430660117687,NaN,NaN,NaN,NaN,NaN,NaN
1659965400,168,177.51,167.13,170.25,171.63,171.63,171.63,171.63,171.63,171.63,171.63,177.51,167.13,168,27299113,30744729.6,225.36048917674023,226.50017419718512,NaN,NaN,NaN,NaN,NaN,NaN
1660051800,168.95,169.53,166.6,168.53,168.22,168.22,168.22,168.22,168.22,168.22,168.22,169.53,166.6,168.95,18655056,30845499.45,224.79501167249407,225.9285505733325,NaN,NaN,NaN,NaN,NaN,NaN
1660138200,175.99,180.48,173.95,178.34,177.59,177.59,177.59,177.59,177.59,177.59,177.59,180.48,173.95,175.99,30262132,31530849.15,224.3327727503797,225.38159982135903,NaN,NaN,NaN,NaN,NaN,NaN
1660224600,179.71,183.1,176.37,177.49,178.98666666666668,178.98666666666668,178.98666666666668,178.98666666666668,178.98666666666668,178.98666666666668,178.98666666666668,183.1,176.37,179.71,24079062,31546543.85,223.86667550908237,224.85386250970373,NaN,NaN,NaN,NaN,NaN,NaN
1660311000,180.81,181.4572,178.911,180.5,180.2894,180.2894,180.2894,180.2894,180.2894,180.2894,180.2894,181.4572,178.911,180.81,21274046,31443105.8,223.43516630003677,224.35802308174647,NaN,NaN,NaN,NaN,NaN,NaN
1660570200,178.96,181.44,178.2,180.89,180.17666666666665,180.17666666666665,180.17666666666665,180.17666666666665,180.17666666666665,180.17666666666665,180.17666666666665,181.44,178.2,178.96,15878671,31058322.5,223.0118313119767,223.88829150879377,NaN,NaN,NaN,NaN,NaN,NaN
1660656600,179.44,180.99,177.035,179.47,179.165,179.16500190734862,179.16499809265136,179.16500381469726,179.16499618530273,179.1650057220459,179.1649942779541,180.99,177.035,179.44,21156710,30819474.05,222.5785792591212,223.44500502611922,NaN,NaN,NaN,NaN,NaN,NaN
1660743000,176.76,178.14,174.17,174.85,175.72,175.72,175.72,175.72,175.72,175.72,175.72,178.14,174.17,176.76,20118133,30586167,222.10366802271204,222.99918408058565,NaN,NaN,NaN,NaN,NaN,NaN
1660829400,174.34,175.76,171.86,174.66,174.09333333333333,174.09333333333333,174.09333333333333,174.09333333333333,174.09333333333333,174.09333333333333,174.09333333333333,175.76,171.86,174.34,18844451,30168598.8,221.6315917239786,222.55216732356493,NaN,NaN,NaN,NaN,NaN,NaN
1660915800,170.2,172.32,167.05,167.96,169.11,169.11,169.11,169.11,169.11,169.11,169.11,172.32,167.05,170.2,26240799,29351442.95,221.0975460351828,222.08464327059409,NaN,NaN,NaN,NaN,NaN,NaN
1661175000,165.49,165.49,162.26,163.05,163.6,163.6,163.6,163.6,163.6,163.6,163.6,165.49,162.26,165.49,19499711,29018112.2,220.51995851244467,221.58626871068768,NaN,NaN,NaN,NaN,NaN,NaN
1661261400,162.48,165.05,160.7,161.11,162.28666666666666,162.28666666666666,162.28666666666666,162.28666666666666,162.28666666666666,162.28666666666666,162.28666666666666,165.05,160.7,162.48,18111777,28500279.85,219.92881464664922,221.0563157881933,NaN,NaN,NaN,NaN,NaN,NaN
1661347800,160.6,165.46,159.77,163.26,162.83,162.83000190734865,162.82999809265138,162.83000381469728,162.82999618530275,162.8300057220459,162.8299942779541,165.46,159.77,160.6,20891481,27352526.05,219.364945844195,220.5085713524899,NaN,NaN,NaN,NaN,NaN,NaN
1661434200,165.18,168.88,164.02,168.78,167.22666666666666,167.22666666666666,167.22666666666666,167.22666666666666,167.22666666666666,167.22666666666666,167.22666666666666,168.88,164.02,165.18,15550514,24469335.45,218.8616130497254,219.95457561763925,NaN,NaN,NaN,NaN,NaN,NaN
1661520600,168.48,170.92,161.6726,161.78,164.79086666666663,164.79086666666663,164.79086666666663,164.79086666666663,164.79086666666663,164.79086666666663,164.79086666666663,170.92,161.6726,168.48,24023633,23567247.35,218.29363680047442,219.39379377069753,NaN,NaN,NaN,NaN,NaN,NaN
1661779800,160.655,163.05,159.01,159.17,160.41,160.41,160.41,160.41,160.41,160.41,160.41,163.05,159.01,160.655,20052661,22540045.3,217.70534190693735,218.83087044959606,NaN,NaN,NaN,NaN,NaN,NaN
1661866200,160.355,161.66,155.91,157.16,158.24333333333334,158.24333333333334,158.24333333333334,158.24333333333334,158.24333333333334,158.24333333333334,158.24333333333334,161.66,155.91,160.355,19567948,22149716.9,217.102900693933,218.26568765905282,NaN,NaN,NaN,NaN,NaN,NaN
1661952600,167.07,167.84,162.14,162.93,164.30333333333334,164.30333333333334,164.30333333333334,164.30333333333334,164.30333333333334,164.30333333333334,164.30333333333334,167.84,162.14,167.07,40952975,22611489.3,216.56386685618244,217.70547186145032,NaN,NaN,NaN,NaN,NaN,NaN
1662039000,163.58,167.3599,160.345,165.36,164.35496666666666,164.3549699702914,164.35496336304192,164.35497327391613,164.35496005941718,164.35497657754087,164.35495675579244,167.3599,160.345,163.58,30145683,22921862.85,216.0543756436831,217.14402438024186,NaN,NaN,NaN,NaN,NaN,NaN
1662125400,167.45,167.93,159.22,160.32,162.48999999999998,162.48999999999998,162.48999999999998,162.48999999999998,162.48999999999998,162.48999999999998,162.48999999999998,167.93,159.22,167.45,22634191,22761937.35,215.4998047417559,216.58525796849813,NaN,NaN,NaN,NaN,NaN,NaN
1662471000,160.1,161.69,157.69,158.54,159.30666666666664,159.30666666666664,159.30666666666664,159.30666666666664,159.30666666666664,159.30666666666664,159.30666666666664,161.69,157.69,160.1,19339781,22363970.75,214.93304051546977,216.0307976902046,NaN,NaN,NaN,NaN,NaN,NaN
1662557400,157.76,160.955,156.81,160.39,159.385,159.385,159.385,159.385,159.385,159.385,159.385,160.955,156.81,157.76,16831182,22272777.05,214.39032369442032,215.48828229030204,NaN,NaN,NaN,NaN,NaN,NaN
1662643800,158.71,162.23,157.74,162.06,160.67666666666668,160.6766685740153,160.67666475931804,160.67667048136394,160.6766628519694,160.67667238871257,160.67666094462078,162.23,157.74,158.71,22530785,21886209.7,213.86962395616737,214.94943371029908,NaN,NaN,NaN,NaN,NaN,NaN
1662730200,163.248,169.54,163.02,169.15,167.23666666666668,167.23666666666668,167.23666666666668,167.23666666666668,167.23666666666668,167.23666666666668,167.23666666666668,169.54,163.02,163.248,22129802,21788746.7,213.42465257351896,214.42348909626622,NaN,NaN,NaN,NaN,NaN,NaN
1662989400,167.39,171.39,167.28,168.96,169.21,169.21,169.21,169.21,169.21,169.21,169.21,171.39,167.28,167.39,23220405,21886064.65,212.9822182195536,213.91997179182576,NaN,NaN,NaN,NaN,NaN,NaN
1663075800,161.54,161.63,152.67,153.13,155.80999999999997,155.80999999999997,155.80999999999997,155.80999999999997,155.80999999999997,155.80999999999997,155.80999999999997,161.63,152.67,161.54,44444061,23314334.15,212.38667375965755,213.41069844066334,NaN,NaN,NaN,NaN,NaN,NaN
1663162200,153.33,153.54,149.05,151.47,151.35333333333335,151.35333333333335,151.35333333333335,151.35333333333335,151.35333333333335,151.35333333333335,151.35333333333335,153.54,149.05,153.33,43064195,24409708.4,211.78053770234752,212.88874124224876,NaN,NaN,NaN,NaN,NaN,NaN
1663248600,149.8,154.1984,148.7,149.55,150.81613333333334,150.81613333333334,150.81613333333334,150.81613333333334,150.81613333333334,150.81613333333334,150.81613333333334,154.1984,148.7,149.8,34606348,25134119.15,211.1613283719759,212.34708212541045,NaN,NaN,NaN,NaN,NaN,NaN
1663335000,148.05,148.58,144.2935,146.29,146.38783333333333,146.38783333333333,146.38783333333333,146.38783333333333,146.38783333333333,146.38783333333333,146.38783333333333,148.58,144.2935,148.05,40122824,26198037.8,210.5158425175284,211.76532011421236,NaN,NaN,NaN,NaN,NaN,NaN
1663594200,145.235,148.58,145.1,148.02,147.23333333333335,147.23333333333335,147.23333333333335,147.23333333333335,147.23333333333335,147.23333333333335,147.23333333333335,148.58,145.1,145.235,22169477,25994471.7,209.89399333824952,211.14767513795155,NaN,NaN,NaN,NaN,NaN,NaN
1663680600,145.775,148.84,145.22,146.09,146.71666666666667,146.71666666666667,146.71666666666667,146.71666666666667,146.71666666666667,146.71666666666667,146.71666666666667,148.84,145.22,145.775,23217350,26180353.65,209.2591277328938,210.52216593259882,NaN,NaN,NaN,NaN,NaN,NaN
